id,message,message_preprocessed,category,length,category_bin
5399,La filiation est une propriété personnelle et non de nature (le fait que ce sont des individus qui sont appelés à l’adoption le prouve assez). Or la nature humaine de Jésus a déjà une filiation en sa personne : l’engendrement éternel par Dieu le Père. Il n’est donc pas adopté comme nous.,la filiation est une propriété personnelle et non de nature le fait que ce sont de individus qui sont appelés à adoption le prouve assez la nature humaine de jésus déjà une filiation en sa personne engendrement éternel par dieu le père il est donc pa adopté comme nous,middle_age_fr,288,0
1580,"La différence entre le bien et le mal ? À 14 semaine ? Sûrement pas. La vraie conscience qui soit utile pour le salut ou non et la différence entre le bien et le mal et cela ne se passe que dans l’enfance, vers 7 ans en moyenne. Avant l’enfant n’a aucune conscience de savoir s’il fait le bien ou le mal et cela se diffère entre les individus en fonction de l’éducation.",la différence entre le bien et le mal à semaine sûrement pa la vraie conscience qui soit utile pour le salut ou non et la différence entre le bien et le mal et cela ne se passe que dans enfance vers an en moyenne avant enfant aucune conscience de savoir il fait le bien ou le mal et cela se diffère entre le individus en fonction de éducation,baptism_fr,370,1
2863,"Alors, quand il en arrive à la question des sacrements (Baptême et Cène), il explique là encore en quoi ces choses nous ont été données pour fortifier notre foi et nous donner de l’assurance. Je ne saisissais pas comment.",alors quand il en arrive à la question de sacrements baptême et cène il explique là encore en quoi ce choses nous ont été données pour fortifier notre foi et nous donner de assurance je ne saisissais pa comment,baptism_fr,221,1
3710,"Si Dieu se représentait sous la forme d’un vieillard, on verrait son autorité et sa dignité, mais pas sa force. Si Dieu se représentait sous la forme d’un lion, on verrait sa force et sa colère, mais pas sa sagesse et son intelligence. Si Dieu se représentait sous la forme d’un agneau à drapeau, on verrait toute l’œuvre de Christ à la croix, mais on ne verrait pas Dieu comme créateur. Et ainsi de suite : Aucune similitude ne peut servir à montrer l’essence divine.",si dieu se représentait sou la forme un vieillard verrait son autorité et sa dignité mais pa sa force si dieu se représentait sou la forme un lion verrait sa force et sa colère mais pa sa sagesse et son intelligence si dieu se représentait sou la forme un agneau à drapeau verrait toute œuvre de christ à la croix mais ne verrait pa dieu comme créateur et ainsi de suite aucune similitude ne peut servir à montrer essence divine,middle_age_fr,468,0
5144,**Est-il vrai de dire : «L’homme est Dieu » ? Oui.**,est-il vrai de dire « lhomme est dieu » oui,middle_age_fr,52,0
3066,"Juste au cas où ce serait encore un mystère : je fais partie de ces affreux calvinistes, tout comme les administrateurs du Bon Combat, de ToutPourSaGloire, Evangile21 et autres blasphémateurs du Dieu d’amour (à ce que certains disent). Et le débat calviniste/arminien (théologie) ou compatibiliste/libertarien (philosophie) est le premier « vrai » gros débat que j’ai étudié quand Dieu a éveillé mon intellect. Je me souviens avoir basculé pendant plusieurs semaines entre les deux côtés, avoir très temporairement voté pour le molinisme jusqu’à ce que je me rende compte qu’en fait j’étais déjà calviniste sans le savoir.",juste au ca où ce serait encore un mystère je fais partie de ce affreux calvinistes tout comme le administrateurs du bon combat de toutpoursagloire evangile et autres blasphémateurs du dieu amour à ce que certains disent et le débat calvinistearminien théologie ou compatibilistelibertarien philosophie est le premier « vrai » gros débat que ai étudié quand dieu éveillé mon intellect je souviens avoir basculé pendant plusieurs semaines entre le deux côtés avoir très temporairement voté pour le molinisme à ce que je rende compte en fait étais déjà calviniste sans le savoir,middle_age_fr,622,0
3565,"Il nous faut alors faire une réponse de thomiste : il faut bien distinguer ce que l’on entend par « partout ». Oui il y a des façons d’être partout qui ne sont pas spécifiques à Dieu : mais Dieu seul est partout « premièrement, et par soi ».",il nous faut alors faire une réponse de thomiste il faut bien distinguer ce que entend par « partout » oui il de façons être partout qui ne sont pa spécifiques à dieu mais dieu seul est partout « premièrement et par soi »,middle_age_fr,241,0
2539,"En considérant le baptême comme un rite de mise à l’épreuve, nous pouvons apporter un élément supplémentaire pour comprendre les pères. Quand ceux-ci, en particulier dans les liturgies, parlent de nouvelle naissance par le baptême, ils veulent parler de l’héritage promis suite au verdict du baptême, de la victoire remportée sur le vrai Léviathan, le Satan et non pas d’une régénération au sens moderne du terme. Nous naissons de nouveau en ce que l’héritage de la nouvelle création nous y est promis. Le baptême d’eau est avant-tout un rite extérieur, allianciel, objectif, forensique et judiciaire. Ils ne parlent précisément pas d’un changement de nature.",en considérant le baptême comme un rite de mise à épreuve nous pouvons apporter un élément supplémentaire pour comprendre le pères quand ceux-ci en particulier dans le liturgy parlent de nouvelle naissance par le baptême il veulent parler de héritage promis suite au verdict du baptême de la victoire remportée sur le vrai léviathan le satan et non pa une régénération au sen moderne du terme nous naissons de nouveau en ce que héritage de la nouvelle création nous est promis le baptême eau est avant-tout un rite extérieur allianciel objectif forensique et judiciaire il ne parlent précisément pa un changement de nature,baptism_fr,659,1
1151,"(3) Et cela contredit l’affirmation de nos auteurs selon laquelle la « nature » et la « structure » de la communauté de la nouvelle alliance est appelée à changer. Leur interprétation de Jérémie 31 comme prédisant un temps où la nature de la médiation de l’alliance changerait (selon le proverbe « les dents agacées », Jer 31:29) ne tient pas compte du fait que ce même proverbe est condamné par Dieu selon les termes de l’ancienne alliance dans Ezéchiel 18 ! En d’autres termes, tout ce qui est condamné en Jérémie 31 par ce proverbe est tout simplement condamnable et l’a toujours été, et cela n’est pas une indication d’un changement historico-rédempteur. En ce qui concerne la citation plus célèbre de Jérémie 31 (note : Jer 31:31-34), nos auteurs notent que le « caractère mixte » d’Israël sera changé dans la nouvelle communauté d’alliance – et qu’elle ne peut donc pas impliquer la même dimension « familiale » des alliances Abrahamique et Mosaïque. Nous le savons, disent-ils, parce que notre expérience actuelle de la nouvelle alliance (en tant que famille) est d’un caractère « mixte » (note : c’est-à-dire qu’au sein d’une famille certains sont croyants, d’autres non). Ainsi, la prédiction de Jérémie selon laquelle il n’y aura pas de « caractère mixte » à la nouvelle alliance suggère que l’aspect familial de la communauté de la nouvelle alliance a cessé.",et cela contredit affirmation de no auteur selon laquelle la « nature » et la « structure » de la communauté de la nouvelle alliance est appelée à changer leur interprétation de jérémie comme prédisant un temp où la nature de la médiation de alliance changerait selon le proverbe « le dent agacées » jer ne tient pa compte du fait que ce même proverbe est condamné par dieu selon le termes de ancienne alliance dans ezéchiel en autres termes tout ce qui est condamné en jérémie par ce proverbe est tout simplement condamnable et toujours été et cela est pa une indication un changement historico-rédempteur en ce qui concerne la citation plus célèbre de jérémie note jer - no auteur notent que le « caractère mixte » israël serum changé dans la nouvelle communauté alliance – et elle ne peut donc pa impliquer la même dimension « familiale » de alliance abrahamique et mosaïque nous le savons disent-ils parce que notre expérience actuelle de la nouvelle alliance en tant que famille est un caractère « mixte » note est-à-dire au sein une famille certains sont croyants autres non ainsi la prédiction de jérémie selon laquelle il aura pa de « caractère mixte » à la nouvelle alliance suggère que aspect familial de la communauté de la nouvelle alliance cessé,baptism_fr,1369,1
3147,"> **Il est nécessaire de dire que la volonté de Dieu est la cause des choses** > , et que Dieu agit par volonté, non par nécessité de nature comme certains > l’ont pensé. – Ia, Q19,a4",il est nécessaire de dire que la volonté de dieu est la cause de choses et que dieu agit par volonté non par nécessité de nature comme certains ont pensé – ia qa,middle_age_fr,183,0
3948,"Autant il nous est facile de connaître ce qui est extérieur à nous, autant il est difficile de nous connaître nous-même. J’en veux pour preuve les multiples écoles de psychologie qui sont très loin de s’entendre les unes avec les autres. Est-ce la même chose pour Dieu?",autant il nous est facile de connaître ce qui est extérieur à nous autant il est difficile de nous connaître nous-même en veux pour preuve le multiple écoles de psychologie qui sont très loin de entendre le unes avec le autres est-ce la même chose pour dieu,middle_age_fr,269,0
4068,"Comme vous le voyez, il y a des bonnes grosses et grasses questions, toute juteuses et extrêmement contemporaines. Par exemple, l’article 6 (La volonté divine s’accomplit-elle toujours?) contient un assez gros commentaire de la section « Dieu veut-il que tous soient sauvés? », celle-là même qui est une citadelle des arminiens, et sur laquelle John Piper a écrit un livre. Je suis tout excité à l’idée de vous présenter ce que Thomas le médiéval en pense, et vous allez voir qu’il est du côté des « calvinistes ».",comme vous le voyez il de bonnes gross et grass question toute juteuses et extrêmement contemporaines par exemple article la volonté divine accomplit-elle toujours contient un assez gros commentaire de la section « dieu veut-il que tous soient sauvés » celle-là même qui est une citadelle de arminiens et sur laquelle john piper écrit un livre je suis tout excité à idée de vous présenter ce que thomas le médiéval en pense et vous allez voir il est du côté de « calvinistes »,middle_age_fr,514,0
