message,length
"Ni sa volonté naturelle ni sa volonté de sensualité n’excluaient le salut du
monde. Seul le moyen « bloquait ».",111
"En conclusion : Christ est un, il a deux volontés, unies l’une à l’autre.",73
"Mari, père, appartient à Christ. Les marques de mon salut sont ma confession
de foi et les sacrements que je reçois.",116
  1. [La prière du Christ - Thomas d'Aquin - Par la foi](http://parlafoi.local/2019/11/23/la-priere-du-christ-thomas-daquin/) \- […] pour qu’il l’exauce ». Si Christ n’était que Dieu il n’y aurait pas lieu de prier. Mais comme il a…,232
"Votre adresse e-mail ne sera pas publiée. Les champs obligatoires sont
indiqués avec *",86
"Maintenant qu’il est établi que Christ a deux volontés, unies entre elles, se
pose la question de son œuvre : les œuvres de Jésus sont-elles humaines ?
Sont-elles divines ? Les deux ? Voici la Question 19 de la Troisième partie de
la Summa :",241
"**N’y a-t-il chez le Christ qu’une seule opération, à la fois divine et
humaine ? Non.**",88
"**Par l’activité de sa nature humaine, Christ a-t-il pu mériter pour lui-même
? Oui.**",86
## Article 1 : Y-a-t-il une seule opération divino-humaine chez le Christ ?,75
"> Ambroise écrit » Comment la même opération peut-elle provenir de puissances
> diverses? Une puissance inférieure peut-elle agir de la même manière qu’une
> puissance supérieure? Peut-il enfin y avoir une seule opération là où il y a
> diversité de substance? «",262
"Thomas d’Aquin fait un assez long développement sur la distinction entre
l’opération d’un outil, qui reçoit son action d’un autre, et l’opération «
propre » qui vient de la forme même de l’agent. Appliqué à notre question cela
veut dire que nous avons deux modèles :",266
"Le modèle monophysite considère la nature humaine comme un « outil » entre les
mains de la nature divine de Christ. Dans cette vision, il n’y a qu’une seule
opération, qui est proprement divine. De même que l’on dit que l’ouvrier «
chauffe » le fer parce qu’on lui attribue l’action de son outil le feu, il
serait juste d’attribuer à la nature divine de Christ ses œuvres humaines,
puisque la nature humaine est soumise à la Divinité.",434
"Mais ce n’est pas le modèle orthodoxe, qui affirme la complétude des deux
natures : Jésus est pleinement humain, et pleinement divin. Ce qui amène
Thomas à dire :",162
"> Or, chez le Christ, la nature humaine a une forme propre et une puissance
> qui est principe d’opération; de même, la nature divine. Par conséquent, la
> nature humaine possède une opération propre distincte de l’opération divine,
> et réciproquement.",253
"Et il cite alors le pape Léon, qui fut déterminant dans la fixation de cette
doctrine :",87
"> « L’une et l’autre forme », c’est-à-dire la nature divine et la nature
> humaine » accomplissent ce qui leur est propre en communion l’une avec
> l’autre : le Verbe opère ce qui appartient au Verbe, et la chair exécute de
> qui est propre à la chair ».",254
"Il y a donc deux opérations en Christ : une œuvre humaine, et une œuvre
divine, faites par une seule personne.",110
"## Article 2 : Y-a-t-il en Christ plusieurs opérations selon sa nature humaine
?",80
"Les œuvres humaines de Christ comprennent-elles l’ouverture du sphyncter anal
quand Jésus allait aux toilettes ?",112
"> [Jean] Le Damascène écrit « L’opération suit la nature. » Mais chez le
> Christ il n’y avait qu’une seule nature humaine. Il n’y eut donc en lui
> qu’une seule opération humaine.",180
"En réalité, c’est un commentaire général sur ce que signifie « opération
humaine » : est-ce que tout ce que fait un être humain, y compris ce qu’il
partage avec les plantes et les animaux, est une œuvre humaine ? Non.",217
"La nature humaine, c’est être raisonnable, c’est-à-dire soumis à la vérité. Il
y a bien sûr d’autres choses qui appartiennent à la nature humaine : être
matériel et donc soumis aux lois de la physique, être sensible –avoir nos 5
sens, avoir nos appétits corporels…",264
"Cependant ces choses là ne sont pas à proprement parler des actes humains,
mais des actes _rattachés_ à notre nature humaine. C’est ainsi que nos
mouvements conscients (je lève le bras) sont complètement distincts de nos
mouvements végétatifs (notre cœur qui bat). De même, chez le Christ, il n’y a
qu’une seule œuvre humaine, celle qui procède de la partie la plus noble de
son esprit humain.",393
"## Article 3 : Par l’activité de sa nature humaine, le Christ a-t-il pu
mériter pour lui-même ?",95
"> Paul écrit (Ph 2, 6) » Il s’est fait obéissant jusqu’à la mort; et c’est
> pourquoi Dieu l’a exalté. » Le Christ, par son obéissance, a donc mérité son
> exaltation, et ainsi il a mérité pour lui-même.",203
"Soit l’on possède un bien par soi – par exemple, la vision de Dieu – soit on
l’acquiert.",88
"Quand on acquiert un bien spirituel comme celui de voir Dieu, soit nous
l’acquérons nous-même en le méritant (par une obéissance parfaite), soit il
nous est imputé sans mérite de notre part. La première voie est plus noble que
la première.",239
"Or il faut attribuer à Jésus ce qui est le plus noble. Il faut donc
reconnaître que tous les biens qu’il a eu, il les a mérités. Mais il faut
faire une nuance. Des biens comme la grâce, l’omniscience, la béatitude, la
divinité n’ont pas été mérités ou acquis par Christ : il les a toujours eu.",293
"Par contre des biens comme la gloire du corps, son ascension, sa vénération
parmi les hommes etc… ceux-là ont bel et bien été acquis par Christ, il les
mérite.",159
"## Article 4 : Par l’activité de sa nature humaine, le Christ a-t-il mérité
pour nous ?",87
"> Il est écrit (Rm 5, 18) » Comme la faute d’un seul a entraîné la
> condamnation de tous les hommes, ainsi la justice d’un seul procure à tous
> les hommes la justification qui donne la vie. » Or le démérite d’Adam a
> entraîné la condamnation des autres hommes. A plus forte raison le mérite du
> Christ rejaillit sur les autres.",331
"> Comme nous l’avons dit, le Christ ne possédait pas seulement la grâce à
> titre individuel, mais aussi comme tête de toute l’Église, à qui tous sont
> unis comme les membres à leur tête, pour constituer avec lui une seule
> personne mystique. Aussi le mérite du Christ s’étend-il aux autres hommes en
> tant qu’ils sont ses membres; ainsi, dans un individu, l’action de la tête
> appartient de quelque manière à tous ses membres, car ce n’est pas seulement
> pour elle que ses sens agissent, mais pour tous ses membres.",521
"**[>> Vous aimez nos articles ? Pensez à nous soutenir via Tipeee !
<<](https://fr.tipeee.com/par-la-foi-blog-de-theologie-reformee)**",134
"Mari, père, appartient à Christ. Les marques de mon salut sont ma confession
de foi et les sacrements que je reçois.",116
"Votre adresse e-mail ne sera pas publiée. Les champs obligatoires sont
indiqués avec *",86
"Après avoir décrit entièrement tout ce qui relevait de l’être de Jésus, nous
allons bientôt parler de ses œuvres. La transition est la suivante : tout ce
qu’il a fait, il l’a fait en étant soumis à qui/comment ? Nous sommes à la
Summa Troisième partie, question 20 : La soumission du Christ à son père.",302
"**Le Christ a-t-il été soumis à son père ? Oui, uniquement sous sa nature
humaine.**",84
"**Le Christ a-t-il été soumis à lui-même ? Oui, en tant qu’humain à Dieu.**",75
## Article 1 : Le Christ a-t-il été soumis à son Père ?,55
"> Le Seigneur déclare en Jean (14, 28) : « Le Père est plus grand que moi. »
> Et Augustin commente ainsi cette parole : « C’est à bon droit que l’Écriture
> affirme les deux choses : d’une part que le Fils est égal au Père, et
> d’autre part que le Père est plus grand que le Fils. Il faut entendre la
> première de la forme de Dieu; la seconde de la forme de serviteur, mais sans
> les confondre. » Or le plus petit est soumis au plus grand. Le Christ,
> considéré sous sa forme de serviteur, est donc soumis au Père.",519
Thomas rappelle que les hommes sont soumis à Dieu de trois façons :,67
"Ils sont soumis à Dieu parce que [Dieu est la Bonté-grand
B](https://parlafoi.fr/2019/02/02/la-bonte-de-dieu-thomas-daquin/) et que nous
recevons ce qu’il y a de bien en nous par l’extérieur.",191
Nous sommes soumis à Dieu parce qu’il est infiniment plus puissant que nous.,76
"Enfin, c’est la nature même de l’homme qui exige que l’homme obéisse et se
soumette à Dieu.",91
"En Matthieu 19.17, Jésus dit au riche : « Pour dis-tu que je suis bon ? Dieu
seul est bon. » Jérôme et Augustin commentent ce passage en disant que c’est
une façon de faire comprendre que la sainteté **humaine** de Jésus est grande,
mais tout de même inférieure à celle qu’il a en tant que Dieu. Donc sa nature
humaine a été soumise à Dieu du point de vue de la bonté.",368
"« Tous les miracles de Jésus ont été l’objet d’une disposition providentielle
de Dieu » il a donc dépendu radicalement de la Puissance de son Père en tant
qu’humain. Il lui est soumis aussi par la puissance.",207
"Enfin, Jésus marque sa soumission volontaire à son Père par Jean 8.29 « moi,
je fais toujours ce qu’il agrée. » et Philippiens 2.8 « Il s’est abaissé
lui–même en devenant obéissant jusqu’à la mort — la mort sur la croix. »",222
### Application au débat sur la subordination éternelle du Fils au Père (ETS),77
"Un débat fort technique et très rapide a eu lieu il y a quelques années entre
grosses pointures de la blogosphère théologique évangélique américaine il y a
quelques années. Le débat sur [la Soumission Eternelle du Fils au
Père](https://www.leboncombat.fr/soumission-fonctionnelle-eternelle/).
Certains ont soutenus que le Fils en tant que Dieu était soumis au Père de
toute éternité. Contre cela, nous voyons le témoignage de Thomas qui est très
typique de celui de toute l’église jusqu’au 21e siècle : S’il a été soumis à
son Père, ce n’était qu’en tant qu’humain, et donc uniquement à partir de
l’incarnation, sous une seule nature.",634
"Comme le dit le livre des Croyances Ecclésiastiques (une ressource théologique
du 5e siècle) : « Dans la Trinité, personne ne sert ni n’est soumis ».",149
## Article 2 : Le Christ a-t-il été soumis à lui-même ?,55
"> Augustin écrit : « A ce point de vue (c’est-à-dire en tant que le Père est
> plus grand que le Christ selon la nature humaine), le Fils est inférieur à
> lui-même. ». Comme le prouve Augustin, au même endroit, le Fils de Dieu a
> pris la forme de serviteur sans perdre la forme de Dieu. Mais selon la forme
> divine, qui est commune au Père et au Fils, le Père est plus grand que le
> Fils selon la nature humaine. Le Fils est donc plus grand que lui-même selon
> la nature humaine.
>
> Le Christ, selon la nature humaine, est serviteur de Dieu le Père selon sa
> parole en S. Jean (20, 17) : « je monte vers mon Père et votre Père, vers
> mon Dieu et votre Dieu. » Mais quiconque est serviteur du Père l’est aussi
> du Fils; autrement, tout ce qui appartient au Père n’appartiendrait pas au
> Fils. Donc le Christ est serviteur de lui-même, et soumis à lui-même.
>
> ST III, Q20 a2",884
"Mari, père, appartient à Christ. Les marques de mon salut sont ma confession
de foi et les sacrements que je reçois.",116
"Votre adresse e-mail ne sera pas publiée. Les champs obligatoires sont
indiqués avec *",86
"[Dans les œuvres du Christ](https://parlafoi.fr/2019/11/09/les-oeuvres-de-
christ-humaines-ou-divines-thomas-daquin/), la première qui mérite d’être
mentionnée est son œuvre d’intercession. Autrement dit, le fait qu’il prie
pour nous. Que peut bien signifier « prier » quand on parle de Jésus ? Est-ce
bien la même prière que nous ? En 4 articles :",348
